Predicting gender 30 2 False relu 10 False 150 False 272 ConnType.STRUCT ConvStrategy.ENTIRE mean 8
Going for ./pytorch_data/hcp_4split_gender_struct_272_10_roi_norm_False
For  {'dropout': 0, 'lr': 0.0005, 'weight_decay': 0.005}
2-0-Epoch: 001, Loss: 0.7475768 / 0.6911146, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 0.6093962 / 0.6612999, Auc: 0.7357 / 0.7220, Acc: 0.6038 / 0.5941, F1: 0.2749 / 0.2660 
2-0-Epoch: 022, Loss: 0.6172709 / 0.7754496, Auc: 0.7252 / 0.7299, Acc: 0.6300 / 0.6279, F1: 0.4247 / 0.4103 
2-0-Epoch: 023, Loss: 0.6093469 / 0.6715480, Auc: 0.6938 / 0.6896, Acc: 0.5556 / 0.5603, F1: 0.0723 / 0.0967 
2-0-Epoch: 024, Loss: 0.6350237 / 0.6753078, Auc: 0.7239 / 0.7283, Acc: 0.6322 / 0.6191, F1: 0.4378 / 0.4127 
2-0-Epoch: 025, Loss: 0.6221707 / 2.6028445, Auc: 0.7120 / 0.7236, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6119497 / 0.7839944, Auc: 0.7160 / 0.7252, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6123849 / 0.6209655, Auc: 0.7435 / 0.7381, Acc: 0.6480 / 0.6485, F1: 0.6908 / 0.6757 
2-0-Epoch: 028, Loss: 0.6030158 / 1.1734799, Auc: 0.7350 / 0.7224, Acc: 0.4750 / 0.4706, F1: 0.6360 / 0.6341 
2-0-Epoch: 029, Loss: 0.6173217 / 0.7749671, Auc: 0.7283 / 0.7349, Acc: 0.5689 / 0.5691, F1: 0.1383 / 0.1408 
For  {'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.05}
2-0-Epoch: 001, Loss: 1.0731983 / 0.7396803, Auc: 0.6111 / 0.5988, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.6789146 / 1.0935666, Auc: 0.6649 / 0.6473, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 0.6936796 / 0.8093401, Auc: 0.6926 / 0.6983, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 0.6530537 / 1.1032907, Auc: 0.6983 / 0.6981, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6811528 / 0.7832949, Auc: 0.7004 / 0.7138, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.6335069 / 0.9493344, Auc: 0.7126 / 0.7239, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 0.6370934 / 0.6904415, Auc: 0.7111 / 0.7156, Acc: 0.5372 / 0.5618, F1: 0.6570 / 0.6689 
2-0-Epoch: 008, Loss: 0.6311700 / 0.7715226, Auc: 0.7026 / 0.7138, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 0.6400081 / 0.7382873, Auc: 0.6997 / 0.7154, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6364358 / 1.3930493, Auc: 0.7100 / 0.7227, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 0.6331305 / 0.6734573, Auc: 0.7125 / 0.7227, Acc: 0.5457 / 0.5426, F1: 0.0191 / 0.0064 
2-0-Epoch: 012, Loss: 0.6314779 / 0.7514741, Auc: 0.7022 / 0.6931, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 013, Loss: 0.6425103 / 0.8539069, Auc: 0.7141 / 0.7258, Acc: 0.5423 / 0.5426, F1: 0.0048 / 0.0064 
2-0-Epoch: 014, Loss: 0.6343028 / 0.6859764, Auc: 0.7114 / 0.7233, Acc: 0.5527 / 0.5588, F1: 0.0603 / 0.0741 
2-0-Epoch: 015, Loss: 0.6289046 / 1.1624151, Auc: 0.7227 / 0.7267, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 016, Loss: 0.6307337 / 0.6847881, Auc: 0.7206 / 0.7267, Acc: 0.5114 / 0.5147, F1: 0.6509 / 0.6519 
2-0-Epoch: 017, Loss: 0.6403767 / 0.9146765, Auc: 0.7115 / 0.7214, Acc: 0.4687 / 0.4662, F1: 0.6333 / 0.6322 
2-0-Epoch: 018, Loss: 0.6382454 / 0.8232574, Auc: 0.7156 / 0.7165, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 019, Loss: 0.6371653 / 0.9128207, Auc: 0.7119 / 0.7233, Acc: 0.5497 / 0.5500, F1: 0.0378 / 0.0377 
2-0-Epoch: 020, Loss: 0.6518228 / 0.6403655, Auc: 0.7081 / 0.7219, Acc: 0.6108 / 0.6176, F1: 0.3712 / 0.3897 
2-0-Epoch: 021, Loss: 0.6463501 / 0.6543538, Auc: 0.7162 / 0.7241, Acc: 0.6270 / 0.6588, F1: 0.6837 / 0.7003 
2-0-Epoch: 022, Loss: 0.6453828 / 1.9732396, Auc: 0.7032 / 0.7183, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 0.6325485 / 0.7233175, Auc: 0.7099 / 0.7126, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 024, Loss: 0.6559153 / 0.6875281, Auc: 0.7103 / 0.7224, Acc: 0.5438 / 0.5441, F1: 0.0112 / 0.0127 
2-0-Epoch: 025, Loss: 0.6507556 / 1.4846910, Auc: 0.7096 / 0.7225, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 026, Loss: 0.6384209 / 2.0064434, Auc: 0.7104 / 0.7226, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6472583 / 0.6383360, Auc: 0.7076 / 0.7231, Acc: 0.6108 / 0.6191, F1: 0.3629 / 0.3848 
2-0-Epoch: 028, Loss: 0.6430673 / 0.6163532, Auc: 0.7084 / 0.7225, Acc: 0.6370 / 0.6544, F1: 0.5590 / 0.5607 
2-0-Epoch: 029, Loss: 0.6372679 / 0.6888768, Auc: 0.7038 / 0.7206, Acc: 0.5799 / 0.5809, F1: 0.1914 / 0.1926 
For  {'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.5}
2-0-Epoch: 001, Loss: 0.7255504 / 0.6917105, Auc: 0.5793 / 0.5788, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.6768060 / 0.6921209, Auc: 0.5115 / 0.5084, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 0.6813353 / 0.6932693, Auc: 0.6966 / 0.7150, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 004, Loss: 0.6741107 / 0.6902761, Auc: 0.6458 / 0.6673, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6764789 / 0.6938066, Auc: 0.6903 / 0.7109, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 006, Loss: 0.6827664 / 0.6943111, Auc: 0.4465 / 0.4036, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 007, Loss: 0.6787469 / 0.6939331, Auc: 0.3313 / 0.3032, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 008, Loss: 0.6839789 / 0.6916447, Auc: 0.6402 / 0.6522, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 0.6811855 / 2.9545110, Auc: 0.6522 / 0.6808, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6888903 / 0.6922038, Auc: 0.6654 / 0.6618, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 0.6915395 / 0.6914516, Auc: 0.6201 / 0.6078, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 012, Loss: 0.6912763 / 0.6911123, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6909779 / 0.6909381, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 0.6910455 / 0.6910597, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 015, Loss: 0.6913514 / 0.6914478, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 0.6912606 / 0.6911426, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 017, Loss: 0.6913228 / 0.6912836, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 018, Loss: 0.6911088 / 0.6910160, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 0.6911276 / 0.6911933, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 020, Loss: 0.6912310 / 0.6911954, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 0.6915902 / 0.6914956, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 022, Loss: 0.6912930 / 0.6911350, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 0.6911876 / 0.6911087, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6909741 / 0.6909988, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 0.6912026 / 0.6913638, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6916310 / 0.6914936, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6912356 / 0.6911194, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6913620 / 0.6914121, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6914282 / 0.6913810, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0}
2-0-Epoch: 001, Loss: 1.8749753 / 0.6920038, Auc: 0.5723 / 0.5708, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.6969642 / 0.6840733, Auc: 0.6814 / 0.6511, Acc: 0.5438 / 0.5426, F1: 0.0112 / 0.0189 
2-0-Epoch: 003, Loss: 0.6595379 / 0.6801694, Auc: 0.6977 / 0.6637, Acc: 0.5685 / 0.5456, F1: 0.1319 / 0.0938 
2-0-Epoch: 004, Loss: 0.6456938 / 0.6882368, Auc: 0.7046 / 0.6765, Acc: 0.5898 / 0.5559, F1: 0.2188 / 0.1564 
2-0-Epoch: 005, Loss: 0.6403394 / 0.8244638, Auc: 0.7073 / 0.6806, Acc: 0.5446 / 0.5426, F1: 0.0143 / 0.0064 
2-0-Epoch: 006, Loss: 0.6307239 / 0.9282285, Auc: 0.7082 / 0.6874, Acc: 0.5442 / 0.5426, F1: 0.0128 / 0.0064 
2-0-Epoch: 007, Loss: 0.6271323 / 0.9460259, Auc: 0.7168 / 0.6859, Acc: 0.4669 / 0.4618, F1: 0.6325 / 0.6296 
2-0-Epoch: 008, Loss: 0.6252286 / 0.7262248, Auc: 0.7219 / 0.6931, Acc: 0.5538 / 0.5632, F1: 0.6618 / 0.6613 
2-0-Epoch: 009, Loss: 0.6172100 / 1.3513324, Auc: 0.7111 / 0.6937, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6114075 / 0.6496220, Auc: 0.7297 / 0.7008, Acc: 0.6583 / 0.6294, F1: 0.5221 / 0.4750 
2-0-Epoch: 011, Loss: 0.6176278 / 1.5529228, Auc: 0.7226 / 0.7016, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 012, Loss: 0.6127347 / 1.3749657, Auc: 0.7192 / 0.6764, Acc: 0.4617 / 0.4588, F1: 0.6302 / 0.6290 
2-0-Epoch: 013, Loss: 0.6082303 / 1.5529485, Auc: 0.7220 / 0.7049, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 0.6080371 / 0.9412894, Auc: 0.7372 / 0.7058, Acc: 0.5593 / 0.5456, F1: 0.0757 / 0.0665 
2-0-Epoch: 015, Loss: 0.6191740 / 1.2789315, Auc: 0.7301 / 0.7068, Acc: 0.5416 / 0.5412, F1: 0.0016 / 0.0000 
2-0-Epoch: 016, Loss: 0.6059441 / 0.6689869, Auc: 0.7501 / 0.6880, Acc: 0.6443 / 0.6250, F1: 0.6793 / 0.6453 
2-0-Epoch: 017, Loss: 0.6026260 / 1.1348871, Auc: 0.7436 / 0.7127, Acc: 0.5593 / 0.5471, F1: 0.0757 / 0.0494 
2-0-Epoch: 018, Loss: 0.5966176 / 0.8011210, Auc: 0.7453 / 0.6993, Acc: 0.5122 / 0.5162, F1: 0.6514 / 0.6526 
2-0-Epoch: 019, Loss: 0.5839438 / 0.7257868, Auc: 0.7353 / 0.7046, Acc: 0.6627 / 0.6353, F1: 0.5420 / 0.4959 
2-0-Epoch: 020, Loss: 0.5959349 / 1.4266910, Auc: 0.6940 / 0.6699, Acc: 0.5416 / 0.5412, F1: 0.0016 / 0.0000 
2-0-Epoch: 021, Loss: 0.5947106 / 1.2651715, Auc: 0.7096 / 0.6257, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 022, Loss: 0.5790429 / 1.5952790, Auc: 0.7255 / 0.6550, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 023, Loss: 0.5752890 / 0.7322889, Auc: 0.7453 / 0.6739, Acc: 0.6292 / 0.6162, F1: 0.3901 / 0.3680 
2-0-Epoch: 024, Loss: 0.5781962 / 0.8503501, Auc: 0.7607 / 0.7024, Acc: 0.5446 / 0.5412, F1: 0.6643 / 0.6579 
2-0-Epoch: 025, Loss: 0.5671299 / 1.0745648, Auc: 0.7434 / 0.6724, Acc: 0.4643 / 0.4618, F1: 0.6314 / 0.6303 
2-0-Epoch: 026, Loss: 0.5718337 / 0.6169780, Auc: 0.7875 / 0.7269, Acc: 0.7099 / 0.6529, F1: 0.6757 / 0.5945 
2-0-Epoch: 027, Loss: 0.5611612 / 1.1816057, Auc: 0.7439 / 0.6697, Acc: 0.4602 / 0.4588, F1: 0.6296 / 0.6290 
2-0-Epoch: 028, Loss: 0.5533937 / 1.1096910, Auc: 0.7337 / 0.6395, Acc: 0.4610 / 0.4588, F1: 0.6299 / 0.6290 
2-0-Epoch: 029, Loss: 0.5479892 / 1.7091289, Auc: 0.7920 / 0.7137, Acc: 0.5512 / 0.5456, F1: 0.0424 / 0.0313 
For  {'dropout': 0.3, 'lr': 0.05, 'weight_decay': 0.005}
2-0-Epoch: 001, Loss: 12.2529087 / 9.9608837, Auc: 0.6225 / 0.6166, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 3.3968104 / 0.6988882, Auc: 0.4421 / 0.4294, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 0.6876605 / 14.9532585, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 004, Loss: 0.6956199 / 1.2765334, Auc: 0.6143 / 0.6449, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 005, Loss: 0.6759939 / 0.8064395, Auc: 0.4222 / 0.4170, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.7082672 / 0.6915583, Auc: 0.6074 / 0.5691, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 0.6857935 / 0.6901593, Auc: 0.6531 / 0.6383, Acc: 0.5420 / 0.5412, F1: 0.0032 / 0.0000 
2-0-Epoch: 008, Loss: 0.6755673 / 0.7148066, Auc: 0.6257 / 0.6502, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 0.6761549 / 0.7036510, Auc: 0.6517 / 0.6881, Acc: 0.5416 / 0.5412, F1: 0.0032 / 0.0000 
2-0-Epoch: 010, Loss: 0.6655751 / 14.9532582, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 011, Loss: 0.6879801 / 0.6866034, Auc: 0.6676 / 0.6673, Acc: 0.5092 / 0.5118, F1: 0.6398 / 0.6415 
2-0-Epoch: 012, Loss: 0.6633772 / 0.7520538, Auc: 0.5314 / 0.5128, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6634953 / 0.7116963, Auc: 0.5768 / 0.5323, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 0.6585157 / 0.7365503, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 015, Loss: 0.7063894 / 0.6894088, Auc: 0.6491 / 0.6744, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 0.6830425 / 0.8125198, Auc: 0.6808 / 0.7102, Acc: 0.4683 / 0.4647, F1: 0.6329 / 0.6301 
2-0-Epoch: 017, Loss: 0.6895565 / 0.6895481, Auc: 0.5788 / 0.5711, Acc: 0.5420 / 0.5412, F1: 0.0048 / 0.0000 
2-0-Epoch: 018, Loss: 0.6646605 / 0.7650823, Auc: 0.5363 / 0.4749, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 0.6689547 / 0.6709249, Auc: 0.6589 / 0.6762, Acc: 0.5692 / 0.5779, F1: 0.2200 / 0.2387 
2-0-Epoch: 020, Loss: 0.6801942 / 0.7054920, Auc: 0.5623 / 0.5694, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 0.6823336 / 0.6919361, Auc: 0.5167 / 0.4931, Acc: 0.5401 / 0.5382, F1: 0.0559 / 0.0368 
2-0-Epoch: 022, Loss: 0.6776859 / 0.6946154, Auc: 0.6251 / 0.5959, Acc: 0.5442 / 0.5441, F1: 0.0159 / 0.0127 
2-0-Epoch: 023, Loss: 0.6724271 / 0.7109386, Auc: 0.5006 / 0.5051, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6714346 / 0.7140948, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 0.6976642 / 0.6959608, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.7001064 / 0.6911522, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6908501 / 0.6898150, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6902991 / 0.6898713, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6907890 / 0.6897744, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.3, 'lr': 0.05, 'weight_decay': 0.05}
2-0-Epoch: 001, Loss: 9.7830338 / 0.7061480, Auc: 0.5003 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 002, Loss: 0.6955088 / 0.7307676, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 003, Loss: 0.6881351 / 0.7002789, Auc: 0.4197 / 0.3741, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 004, Loss: 0.7010675 / 0.6898979, Auc: 0.6465 / 0.6588, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6904513 / 0.6898266, Auc: 0.5004 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.6901980 / 0.6898619, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 0.6900420 / 0.6897532, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 008, Loss: 0.6900299 / 0.6899028, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 0.6902830 / 0.6899191, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6901283 / 0.6898427, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 0.6897375 / 0.6897845, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 012, Loss: 0.6898573 / 0.6900564, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6906650 / 0.6900442, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 0.6904683 / 0.6901081, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 015, Loss: 0.6904413 / 0.6899034, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 0.6901351 / 0.6897617, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 017, Loss: 0.6897792 / 0.6899870, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 018, Loss: 0.6903575 / 0.6900435, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 0.6906462 / 0.6897570, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 020, Loss: 0.6899030 / 0.6899441, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 0.6906404 / 0.6897524, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 022, Loss: 0.6901396 / 0.6897823, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 0.6913537 / 0.6907257, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6908937 / 0.6898014, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 0.6900283 / 0.6900255, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6902933 / 0.6898279, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6896570 / 0.6897642, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6898600 / 0.6902818, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6900296 / 0.6897524, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.3, 'lr': 0.05, 'weight_decay': 0.5}
2-0-Epoch: 001, Loss: 2.3238262 / 0.6900582, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.7592351 / 0.6924007, Auc: 0.6236 / 0.6268, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 0.6961187 / 0.6924682, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 0.6916375 / 0.6909942, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6911938 / 0.6912527, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.6915715 / 0.6910105, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 0.6907883 / 0.6911957, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 008, Loss: 0.6915647 / 0.6910907, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 0.6914604 / 0.6912893, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6915882 / 0.6913025, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 0.6912746 / 0.6915881, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
